step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.014843577984720469,0.0672575201606378,3.684761255979538,0.014349107397720218,0.15380859375,0.17249202728271484,2968.2531306843,1.0,,
1024,1.5,500.0,1.0,-0.005637496942654252,0.020697653526440263,3.683290123939514,0.0017726956866681576,0.001953125,0.33555102348327637,3051.696845892754,2.0,,
1536,0.0,500.0,1.0,-0.00924923864658922,0.009572068112902343,3.6792112439870834,0.0058462112210690975,0.02490234375,0.5100688934326172,3011.3579161104317,3.0,,
2048,0.0,500.0,1.0,-0.013131868792697787,0.008180111821275204,3.6589048504829407,0.010763220023363829,0.1005859375,0.6678168773651123,3066.708957821542,4.0,,
2560,0.0,500.0,1.0,-0.009336182498373091,0.005791170959128067,3.6345065981149673,0.0064240575302392244,0.0908203125,0.8923928737640381,2868.6916662636886,5.0,,
3072,1.0,500.0,1.0,-0.008589775301516056,0.007521615189034492,3.615925297141075,0.007146819029003382,0.04248046875,1.0618617534637451,2893.0319695377243,6.0,,
3584,0.5,500.0,1.0,-0.01308164419606328,0.010855833650566638,3.6164592057466507,-3.883638419210911e-05,0.0966796875,1.2302730083465576,2913.174535802233,7.0,,
4096,4.5,500.0,1.0,-0.010952539392746985,0.012224746984429657,3.584210380911827,0.01316068135201931,0.08349609375,1.3967947959899902,2932.4278782818096,8.0,,
4608,1.5,500.0,1.0,-0.00786906247958541,0.02088286553043872,3.6331305652856827,0.0026583366561681032,0.0517578125,1.5553348064422607,2962.706152343196,9.0,,
5120,3.0,500.0,1.0,-0.01148045132867992,0.011453313782112673,3.5423851311206818,0.009550278540700674,0.06494140625,1.711242914199829,2991.977326839126,10.0,,
5632,0.5,500.0,1.0,-0.008621201268397272,0.002662633873114828,3.5594737976789474,-0.0005982625298202038,0.05908203125,1.8733329772949219,3006.4062653360024,11.0,,
6144,0.0,500.0,1.0,-0.011058982519898564,0.0033512202280689962,3.5374739170074463,0.0032190363854169846,0.076171875,2.035810708999634,3017.9623148848978,12.0,,
6656,0.0,500.0,1.0,-0.006847751443274319,0.0019035487930523232,3.5558466017246246,0.002970124362036586,0.076171875,2.239914894104004,2971.5414712943766,13.0,,
7168,0.0,500.0,1.0,-0.008754245704039931,0.0024182618071790785,3.607171952724457,0.0028693117201328278,0.0185546875,2.4407098293304443,2936.8505480909153,14.0,,
7680,0.0,500.0,1.0,-0.008768824918661267,0.0015742496907478198,3.552737846970558,0.006663092179223895,0.04345703125,2.6891398429870605,2855.931802888004,15.0,,
8192,0.0,500.0,1.0,-0.008484526188112795,0.0013280972234497312,3.5627816170454025,0.006889818934723735,0.05078125,2.878911018371582,2845.520388689782,16.0,,
8704,0.0,500.0,1.0,-0.010431241360493004,0.0013249709227238782,3.587697818875313,0.0019280805718153715,0.03515625,3.064072847366333,2840.6635330101117,17.0,,
9216,1.0,500.0,1.0,-0.016960703767836094,0.010614387836540118,3.529320329427719,0.010459610959514976,0.12890625,3.2376017570495605,2846.551457396841,18.0,,
9728,1.0,500.0,1.0,-0.012846551544498652,0.0014951952725823503,3.5718748420476913,0.007573254872113466,0.09130859375,3.519766092300415,2763.8200223816766,19.0,,
10240,0.0,500.0,1.0,-0.00808128621429205,0.002598819832201116,3.6136535853147507,0.010573119856417179,0.05078125,3.737914800643921,2739.4952924651952,20.0,,
