step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.010928459698334336,0.04807059990707785,1.6059517711400986,0.0008792267180979252,0.0986328125,0.24031496047973633,2130.5373538871813,1.0,,
1024,0.5,500.0,1.0,-0.008103198022581637,0.013250124204205349,1.6071910485625267,0.0043544681975618005,0.02685546875,0.4421730041503906,2315.8356353472,2.0,,
1536,0.0,500.0,1.0,-0.0047720217844471335,0.007840626538381912,1.606252744793892,0.001398443360812962,0.00634765625,0.62282395362854,2466.1864577483634,3.0,,
2048,0.0,500.0,1.0,-0.0035356783773750067,0.005999099259497598,1.6041474118828773,0.001919646980240941,0.0,0.8200769424438477,2497.3266458351018,4.0,,
2560,1.5,500.0,1.0,-0.004091075621545315,0.012835602246923372,1.607855185866356,0.002856161445379257,0.00390625,1.075181007385254,2380.99443946252,5.0,,
3072,1.0,500.0,1.0,-0.003234445466659963,0.00711054092971608,1.6072074323892593,0.0008086323505267501,0.0,1.245147943496704,2467.1767046195437,6.0,,
3584,1.0,500.0,1.0,-0.005320653319358826,0.014838714676443487,1.6035559847950935,0.0028877868317067623,0.02197265625,1.4038431644439697,2552.99173780537,7.0,,
4096,2.0,500.0,1.0,-0.004669946152716875,0.006594457838218659,1.5949909165501595,0.003203606465831399,0.0166015625,1.563633918762207,2619.5389795857377,8.0,,
4608,0.0,500.0,1.0,-0.004793645115569234,0.002630587106978055,1.59787467867136,-0.0031015811255201697,0.0283203125,1.7307510375976562,2662.4279864052933,9.0,,
5120,0.0,500.0,1.0,-0.007367397309280932,0.013215661834692582,1.5830809324979782,0.005876977927982807,0.03564453125,1.8925330638885498,2705.368850719067,10.0,,
5632,3.0,500.0,1.0,-0.0054865971906110644,0.0017006058697006665,1.545417234301567,0.00546082784421742,0.03271484375,2.0666089057922363,2725.2374574670516,11.0,,
6144,0.0,500.0,1.0,-0.008516808855347335,0.039235113305039704,1.5511630550026894,0.0010570265585556626,0.01904296875,2.2281758785247803,2757.4124911843983,12.0,,
6656,3.0,500.0,1.0,-0.003171779797412455,0.003981454647146165,1.5446514561772346,0.004295360762625933,0.00732421875,2.3941550254821777,2780.104015469715,13.0,,
7168,1.5,500.0,1.0,-0.007863855338655412,0.008426543034147471,1.4896687492728233,0.009123626805376261,0.11181640625,2.5682780742645264,2790.9750395905585,14.0,,
