step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.008475917973555624,0.020493010786594823,1.6058512181043625,0.005284150945954025,0.0849609375,0.1638798713684082,3124.2396990232223,1.0,,
1024,0.0,500.0,1.0,-0.004142349353060126,0.005859617507667281,1.6039039865136147,0.00044119631638750434,0.0009765625,0.31160807609558105,3286.179269904107,2.0,,
1536,1.0,500.0,1.0,-0.007148615317419171,0.01069793468923308,1.5963732600212097,-0.0021157852606847882,0.01123046875,0.4556448459625244,3371.046580709775,3.0,,
2048,5.0,500.0,1.0,-0.0018033924279734492,0.04657987493555993,1.5944948121905327,-0.0006421122816391289,0.0029296875,0.6032388210296631,3395.006966733816,4.0,,
2560,2.0,500.0,1.0,-0.0046269321464933455,0.008584492781665176,1.590113490819931,0.0014032774488441646,0.00341796875,0.8087739944458008,3165.28476135561,5.0,,
3072,0.5,500.0,1.0,-0.0023106469307094812,0.009208522911649197,1.5872634798288345,0.0032217834377661347,0.0009765625,0.9678430557250977,3174.0683386920523,6.0,,
3584,0.0,500.0,1.0,-0.003977676038630307,0.0030269418348325416,1.5853388532996178,-0.00014736928278580308,0.001953125,1.1284270286560059,3176.1025826088758,7.0,,
4096,1.5,500.0,1.0,-0.005449870717711747,0.016986590082524344,1.530993364751339,0.009798135899472982,0.046875,1.284895896911621,3187.8068953641737,8.0,,
4608,0.0,500.0,1.0,-0.006528473983053118,0.0027242936193943024,1.509536512196064,0.0007875808223616332,0.07861328125,1.4467809200286865,3185.0019143939453,9.0,,
5120,0.0,500.0,1.0,-0.006863525835797191,0.03792811743915081,1.525429643690586,0.001250523841008544,0.0205078125,1.6051108837127686,3189.810780023478,10.0,,
5632,3.5,500.0,1.0,-0.007545978180132806,0.00316033665149007,1.4694538190960884,0.004569053096929565,0.115234375,1.7693560123443604,3183.07901898031,11.0,,
6144,0.0,500.0,1.0,-0.0033129241201095283,0.002193281179643236,1.4741204530000687,0.0015631774731446058,0.001953125,1.931656837463379,3180.6891787612767,12.0,,
6656,0.0,500.0,1.0,-0.0029055664781481028,0.001047852223564405,1.4245398417115211,0.003794443473452702,0.01416015625,2.0835859775543213,3194.492606353928,13.0,,
7168,0.0,500.0,1.0,-0.0037342555006034672,0.0009400917570019374,1.4330668821930885,0.007472344092093408,0.0205078125,2.2455499172210693,3192.091142142411,14.0,,
7680,0.0,500.0,1.0,-0.0035305485653225332,0.0009291285969084129,1.450376719236374,0.0009688022546470165,0.01171875,2.410569906234741,3185.9685878166447,15.0,,
8192,0.0,500.0,1.0,-0.0073308206629008055,0.0009554773350828327,1.4788800552487373,0.009719522728119045,0.0986328125,2.5869059562683105,3166.7173598445015,16.0,,
8704,0.5,500.0,1.0,-0.0009536138968542218,0.0017836522456491366,1.4700775668025017,0.0021905945031903684,0.0,2.7570080757141113,3157.0455221628317,17.0,,
